0.351064,0.228053,0.330673,0.397277,0.000000,0.306080,0.429016,0.000000,0.007895,0.000000,0.085989,0.022556,0.000000,0.003807,0.088966,0.042852,0.000000,0.000000,0.335509,0.109641,0.335050,0.246290,0.032501,0.482512,0.290541,0.387352,0.000000,0.334438,0.000000,0.425287,0.248065,0.570552,0.444444,0.000000,0.590818,0.590818,0.000000,0.000000
0.361702,0.272901,0.330673,0.394802,0.000000,0.351912,0.476418,0.000000,0.007895,0.000000,0.305640,0.015038,0.000000,0.003476,0.089839,0.033423,0.000000,0.000000,0.355360,0.107379,0.352333,0.254663,0.028073,0.454675,0.277027,0.365895,0.000000,0.351080,0.000000,0.436782,0.255926,0.558282,0.444444,0.009804,0.582834,0.582834,0.000000,0.000000
0.351064,0.355916,0.352338,0.399752,0.000000,0.402119,0.528609,0.000000,0.008772,0.000000,0.088983,0.030075,0.000000,0.004263,0.098561,0.037095,0.000000,0.000000,0.337044,0.111518,0.336427,0.247643,0.030412,0.431834,0.277027,0.347826,0.000000,0.335685,0.000000,0.425287,0.249258,0.564417,0.555556,0.000000,0.588822,0.586826,0.000000,0.000000
0.361702,0.321565,0.353478,0.398515,0.000000,0.404883,0.531482,0.000000,0.008772,0.000255,0.109192,0.022556,0.000000,0.004252,0.095944,0.035863,0.000000,0.000000,0.348993,0.111688,0.346246,0.251379,0.026819,0.489650,0.277027,0.403162,0.000000,0.345058,0.000000,0.402299,0.252616,0.552147,0.555556,0.009804,0.574850,0.574850,0.000000,0.000000
0.361702,0.321565,0.360319,0.399752,0.000000,0.409949,0.536749,0.000000,0.007895,0.000000,0.087025,0.015038,0.000000,0.003124,0.089839,0.032269,0.000000,0.000000,0.341718,0.108093,0.338722,0.250050,0.029660,0.448965,0.270270,0.365895,0.000000,0.337692,0.000000,0.402299,0.251278,0.546012,0.444444,0.000000,0.568862,0.566866,0.000000,0.000000
0.340426,0.318702,0.358039,0.397277,0.000000,0.410410,0.537228,0.000000,0.007018,0.000000,0.082995,0.015038,0.000000,0.003518,0.080244,0.033268,0.000000,0.000000,0.324589,0.103726,0.323215,0.238142,0.030579,0.451820,0.263514,0.371542,0.000000,0.322375,0.000000,0.390805,0.239547,0.539877,0.444444,0.000000,0.558882,0.556886,0.000000,0.000000
0.340426,0.274809,0.347777,0.392327,0.000000,0.409719,0.536509,0.000000,0.006140,0.000000,0.084089,0.015038,0.000000,0.003084,0.076319,0.032824,0.000000,0.000000,0.323847,0.099175,0.320860,0.235384,0.026485,0.485368,0.250000,0.390175,0.000000,0.319822,0.000000,0.379310,0.236505,0.521472,0.444444,0.009804,0.538922,0.536926,0.000000,0.000000
0.340426,0.230916,0.330673,0.384901,0.000000,0.408107,0.534834,0.000000,0.013158,0.000255,0.102772,0.105263,0.000000,0.003065,0.148713,0.042863,0.000000,0.000000,0.320677,0.102321,0.318106,0.234306,0.027488,0.460385,0.256757,0.376623,0.000000,0.317192,0.000000,0.390805,0.235580,0.521472,0.555556,0.000000,0.536926,0.534930,0.000000,0.000000
0.329787,0.238550,0.324971,0.381188,0.000000,0.407186,0.533876,0.000000,0.007895,0.000000,0.092150,0.037594,0.000000,0.003821,0.089839,0.034399,0.000000,0.000000,0.311355,0.096387,0.309803,0.225933,0.027237,0.468237,0.256757,0.376623,0.000000,0.308987,0.000000,0.379310,0.227330,0.515337,0.444444,0.009804,0.532934,0.532934,0.000000,0.000000
0.351064,0.237595,0.318130,0.376238,0.000000,0.408567,0.535312,0.000000,0.007895,0.000000,0.123787,0.022556,0.000000,0.003339,0.092019,0.047433,0.000000,0.000000,0.320991,0.105458,0.318784,0.235961,0.032501,0.506067,0.263514,0.412196,0.000000,0.317893,0.000000,0.367816,0.237187,0.509202,0.555556,0.000000,0.526946,0.524950,0.000000,0.000000
0.329787,0.203244,0.299886,0.367574,0.000000,0.365730,0.490783,0.000000,0.007018,0.000085,0.101218,0.015038,0.000000,0.003462,0.085478,0.110851,0.000000,0.000000,0.311176,0.100036,0.309384,0.227562,0.025399,0.461813,0.243243,0.370977,0.000000,0.308461,0.000000,0.367816,0.228742,0.503067,0.444444,0.019608,0.526946,0.526946,0.000000,0.000000
0.329787,0.245229,0.309008,0.367574,0.000000,0.322662,0.446014,0.000000,0.007895,0.000085,0.086881,0.022556,0.000000,0.003412,0.087222,0.033157,0.000000,0.000000,0.297735,0.097366,0.297270,0.218412,0.025817,0.440400,0.243243,0.359684,0.000000,0.296535,0.000000,0.367816,0.219737,0.503067,0.555556,0.000000,0.526946,0.524950,0.000000,0.000000
0.329787,0.233779,0.301026,0.362624,0.000000,0.315062,0.438113,0.000000,0.007018,0.000000,0.084924,0.022556,0.000000,0.003194,0.084169,0.046379,0.000000,0.000000,0.306392,0.094251,0.303716,0.222047,0.027321,0.470378,0.243243,0.381705,0.000000,0.302869,0.000000,0.356322,0.223363,0.496933,0.333333,0.009804,0.510978,0.508982,0.000000,0.000000
0.340426,0.242366,0.299886,0.358911,0.000000,0.307692,0.430452,0.000000,0.007895,0.000000,0.221493,0.015038,0.000000,0.004291,0.082425,0.084761,0.000000,0.000000,0.315966,0.096962,0.312597,0.227261,0.028741,0.462527,0.243243,0.377753,0.000000,0.311521,0.000000,0.367816,0.228304,0.490798,0.444444,0.000000,0.506986,0.504990,0.000000,0.000000
0.340426,0.252863,0.302166,0.357673,0.000000,0.310686,0.433565,0.000000,0.007895,0.000000,0.094078,0.015038,0.000000,0.003300,0.087658,0.032535,0.000000,0.000000,0.317351,0.101926,0.314074,0.228866,0.029075,0.513205,0.250000,0.417843,0.000000,0.312982,0.000000,0.356322,0.229934,0.484663,0.444444,0.009804,0.504990,0.504990,0.000000,0.000000
0.329787,0.242366,0.297605,0.353960,0.000000,0.311608,0.434522,0.000000,0.007895,0.000000,0.086824,0.015038,0.000000,0.003415,0.087222,0.036662,0.000000,0.000000,0.305006,0.096010,0.301920,0.220593,0.028323,0.506067,0.236486,0.410503,0.000000,0.300861,0.000000,0.356322,0.221611,0.478528,0.444444,0.000000,0.497006,0.495010,0.000000,0.000000
0.340426,0.277672,0.305587,0.353960,0.000000,0.310686,0.433565,0.000000,0.007018,0.000000,0.088465,0.015038,0.000000,0.003042,0.084605,0.033423,0.000000,0.000000,0.308034,0.096356,0.304754,0.222022,0.023477,0.485368,0.236486,0.396951,0.000000,0.303551,0.000000,0.356322,0.222901,0.472393,0.444444,0.009804,0.491018,0.489022,0.000000,0.000000
0.329787,0.288168,0.316990,0.356436,0.000000,0.311377,0.434283,0.000000,0.009649,0.000000,0.089041,0.015038,0.000000,0.004143,0.102050,0.034621,0.000000,0.000000,0.293333,0.091710,0.290923,0.212821,0.027070,0.458244,0.229730,0.364201,0.000000,0.289968,0.000000,0.344828,0.213896,0.466258,0.333333,0.000000,0.483034,0.481038,0.000000,0.000000
0.340426,0.271947,0.318130,0.356436,0.000000,0.314832,0.437874,0.000000,0.007018,0.000000,0.102887,0.015038,0.000000,0.003902,0.081116,0.034377,0.000000,0.000000,0.317860,0.102936,0.313455,0.228490,0.025065,0.476089,0.236486,0.386787,0.000000,0.312105,0.000000,0.356322,0.229204,0.466258,0.555556,0.009804,0.485030,0.485030,0.000000,0.000000
0.319149,0.245229,0.309008,0.351485,0.000000,0.320359,0.443380,0.000000,0.007895,0.000000,0.094424,0.015038,0.000000,0.003815,0.088530,0.033600,0.000000,0.000000,0.281456,0.093824,0.279927,0.206603,0.025065,0.455389,0.222973,0.369283,0.000000,0.279055,0.000000,0.333333,0.207617,0.453988,0.444444,0.000000,0.473054,0.473054,0.000000,0.000000
0.319149,0.283397,0.313569,0.351485,0.000000,0.320820,0.443859,0.000000,0.007018,0.000000,0.089444,0.015038,0.000000,0.003390,0.083733,0.037172,0.000000,0.000000,0.287171,0.093362,0.284976,0.209988,0.028657,0.483940,0.229730,0.387916,0.000000,0.283966,0.000000,0.321839,0.210879,0.447853,0.333333,0.009804,0.467066,0.465070,0.000000,0.000000
0.319149,0.212786,0.293044,0.342822,0.000000,0.346154,0.470194,0.000000,0.008772,0.000000,0.200392,0.022556,0.000000,0.003336,0.098561,0.033745,0.000000,0.000000,0.281132,0.091140,0.278230,0.204147,0.027989,0.448965,0.209459,0.364201,0.000000,0.277087,0.000000,0.310345,0.204819,0.435583,0.444444,0.009804,0.451098,0.449102,0.000000,0.000000
0.319149,0.207061,0.286203,0.339109,0.000000,0.373561,0.498683,0.000000,0.009649,0.000000,0.090336,0.060150,0.000000,0.003090,0.112952,0.034122,0.000000,0.000000,0.277008,0.084839,0.273281,0.199559,0.023060,0.436117,0.202703,0.348391,0.000000,0.271981,0.000000,0.310345,0.200049,0.417178,0.333333,0.019608,0.431138,0.431138,0.000000,0.000000
0.319149,0.207061,0.281642,0.335396,0.000000,0.389682,0.515442,0.000000,0.009649,0.000000,0.157498,0.030075,0.000000,0.004448,0.101614,0.036041,0.000000,0.000000,0.274985,0.086903,0.269928,0.196977,0.021973,0.457530,0.189189,0.367589,0.000000,0.268454,0.000000,0.275862,0.197226,0.386503,0.555556,0.019608,0.405190,0.403194,0.000000,0.000000
0.319149,0.291031,0.301026,0.340347,0.000000,0.406034,0.532440,0.000000,0.007018,0.000000,0.092437,0.015038,0.000000,0.003015,0.081116,0.034066,0.000000,0.000000,0.276726,0.087150,0.270726,0.196249,0.021389,0.466809,0.182432,0.380011,0.000000,0.269039,0.000000,0.264368,0.196301,0.368098,0.333333,0.009804,0.385230,0.383234,0.000000,0.000000
0.308511,0.220420,0.283922,0.332921,0.000000,0.403961,0.530285,0.000000,0.007895,0.000000,0.141348,0.015038,0.000000,0.003521,0.089403,0.060190,0.000000,0.000000,0.246727,0.076428,0.242406,0.175391,0.020637,0.414704,0.175676,0.332580,0.000000,0.241172,0.000000,0.264368,0.175785,0.355828,0.333333,0.000000,0.363273,0.363273,0.000000,0.000000
0.308511,0.211832,0.277081,0.327970,0.000000,0.401428,0.527651,0.000000,0.007895,0.000000,0.087256,0.022556,0.000000,0.003084,0.088966,0.033157,0.000000,0.000000,0.267286,0.076167,0.260308,0.185168,0.023143,0.479657,0.168919,0.387916,0.000000,0.258535,0.000000,0.241379,0.185179,0.349693,0.333333,0.009804,0.357285,0.355289,0.000000,0.000000
0.308511,0.240458,0.288483,0.330446,0.000000,0.388531,0.514245,0.000000,0.007018,0.002549,0.082563,0.045113,0.000000,0.003695,0.081989,0.054300,0.000000,0.000000,0.261971,0.071863,0.254820,0.180606,0.022308,0.436117,0.175676,0.356296,0.000000,0.253059,0.000000,0.264368,0.180579,0.337423,0.333333,0.000000,0.347305,0.347305,0.000000,0.000000
0.308511,0.234733,0.281642,0.326733,0.000000,0.377246,0.502514,0.000000,0.007895,0.000000,0.092380,0.022556,0.000000,0.003711,0.088094,0.032402,0.000000,0.000000,0.253767,0.075894,0.248373,0.178400,0.025482,0.448965,0.168919,0.367024,0.000000,0.246882,0.000000,0.241379,0.178559,0.349693,0.333333,0.009804,0.365269,0.363273,0.000000,0.000000
0.308511,0.249046,0.289624,0.327970,0.000000,0.380240,0.505626,0.000000,0.007895,0.000000,0.088637,0.015038,0.000000,0.003994,0.082861,0.033356,0.000000,0.000000,0.271742,0.079148,0.263960,0.188152,0.022725,0.451820,0.168919,0.360248,0.000000,0.261946,0.000000,0.252874,0.187832,0.331288,0.333333,0.000000,0.349301,0.349301,0.000000,0.000000
0.297872,0.189885,0.271380,0.319307,0.000000,0.344311,0.468279,0.000000,0.007018,0.000000,0.089962,0.022556,0.000000,0.003121,0.085478,0.095510,0.000000,0.000000,0.249846,0.075045,0.244103,0.175366,0.021890,0.455389,0.162162,0.364766,0.000000,0.242517,0.000000,0.229885,0.175420,0.331288,0.333333,0.009804,0.343313,0.341317,0.000000,0.000000
0.297872,0.196565,0.267959,0.316832,0.000000,0.309304,0.431889,0.000000,0.007018,0.000000,0.094769,0.015038,0.000000,0.003401,0.078500,0.033989,0.000000,0.000000,0.248599,0.074601,0.242346,0.173787,0.022725,0.429693,0.162162,0.348955,0.000000,0.240724,0.000000,0.241379,0.173765,0.325153,0.333333,0.000000,0.333333,0.331337,0.000000,0.000000
0.308511,0.231870,0.274800,0.316832,0.000000,0.305159,0.427580,0.000000,0.006140,0.002634,0.085327,0.045113,0.000000,0.003054,0.075883,0.043085,0.000000,0.000000,0.255037,0.073385,0.247655,0.176143,0.019551,0.463954,0.148649,0.381141,0.000000,0.245830,0.000000,0.218391,0.175980,0.319018,0.222222,0.009804,0.331337,0.329341,0.000000,0.000000
0.308511,0.199427,0.266819,0.313119,0.000000,0.300553,0.422791,0.000000,0.008772,0.000000,0.109624,0.015038,0.000000,0.005444,0.082861,0.040456,0.000000,0.000000,0.258165,0.076823,0.251108,0.180255,0.023812,0.400428,0.155405,0.324675,0.000000,0.249201,0.000000,0.241379,0.179922,0.319018,0.333333,0.009804,0.331337,0.331337,0.000000,0.000000
0.297872,0.199427,0.257697,0.308168,0.000000,0.302395,0.424707,0.000000,0.007018,0.000255,0.085298,0.030075,0.000000,0.003124,0.086786,0.032646,0.000000,0.000000,0.253903,0.073856,0.246996,0.176920,0.023812,0.438972,0.162162,0.350085,0.000000,0.245265,0.000000,0.229885,0.176758,0.319018,0.444444,0.009804,0.331337,0.329341,0.000000,0.000000
0.297872,0.210878,0.257697,0.305693,0.000000,0.297559,0.419679,0.000000,0.007018,0.000000,0.084175,0.022556,0.000000,0.003278,0.084169,0.041243,0.000000,0.000000,0.254069,0.072626,0.246697,0.175717,0.021389,0.456817,0.155405,0.365330,0.000000,0.244875,0.000000,0.218391,0.175517,0.312883,0.333333,0.000000,0.327345,0.327345,0.000000,0.000000
0.297872,0.211832,0.255416,0.303218,0.000000,0.295716,0.417764,0.000000,0.006140,0.000425,0.096871,0.015038,0.000000,0.002942,0.071086,0.032513,0.000000,0.000000,0.238154,0.071894,0.232467,0.167093,0.017629,0.438258,0.141892,0.351779,0.000000,0.230883,0.000000,0.218391,0.167024,0.312883,0.333333,0.009804,0.323353,0.323353,0.000000,0.000000
0.297872,0.277672,0.273660,0.306931,0.000000,0.295256,0.417285,0.000000,0.011404,0.000000,0.083859,0.067669,0.000000,0.002849,0.133886,0.038459,0.000000,0.000000,0.243492,0.071481,0.237377,0.168020,0.023728,0.431121,0.148649,0.344438,0.000000,0.235794,0.000000,0.206897,0.168094,0.319018,0.222222,0.000000,0.329341,0.329341,0.000000,0.000000
0.297872,0.213740,0.263398,0.300743,0.000000,0.293183,0.414891,0.000000,0.008772,0.000000,0.091747,0.052632,0.000000,0.003658,0.097253,0.033556,0.000000,0.000000,0.242819,0.073187,0.236718,0.170678,0.021221,0.422555,0.148649,0.337098,0.000000,0.235053,0.000000,0.218391,0.170504,0.319018,0.444444,0.029412,0.335329,0.333333,0.000000,0.000000
0.297872,0.250954,0.272520,0.304455,0.000000,0.295716,0.417525,0.000000,0.007018,0.000255,0.089875,0.022556,0.000000,0.003488,0.078500,0.033412,0.000000,0.000000,0.249904,0.077119,0.243344,0.174388,0.022308,0.438258,0.148649,0.350649,0.000000,0.241601,0.000000,0.206897,0.174203,0.312883,0.333333,0.000000,0.331337,0.329341,0.000000,0.000000
0.297872,0.240458,0.277081,0.305693,0.000000,0.296637,0.418482,0.000000,0.007018,0.000000,0.151193,0.015038,0.000000,0.003037,0.079372,0.058859,0.000000,0.000000,0.238419,0.066984,0.231789,0.164987,0.019216,0.433976,0.148649,0.345003,0.000000,0.230084,0.000000,0.218391,0.164760,0.306748,0.444444,0.009804,0.317365,0.317365,0.000000,0.000000
0.297872,0.188931,0.259977,0.298267,0.000000,0.299171,0.421116,0.000000,0.006140,0.000000,0.095287,0.015038,0.000000,0.002911,0.078936,0.032691,0.000000,0.000000,0.232714,0.068524,0.226739,0.161352,0.017462,0.461813,0.141892,0.373800,0.000000,0.225095,0.000000,0.206897,0.161231,0.300613,0.222222,0.000000,0.311377,0.311377,0.000000,0.000000
0.297872,0.265267,0.271380,0.300743,0.000000,0.298480,0.420397,0.000000,0.007895,0.000000,0.086594,0.015038,0.000000,0.002827,0.091147,0.039457,0.000000,0.000000,0.239500,0.069489,0.232986,0.165789,0.020804,0.466809,0.148649,0.372671,0.000000,0.231273,0.000000,0.218391,0.165636,0.306748,0.333333,0.009804,0.317365,0.315369,0.000000,0.000000
0.308511,0.291031,0.279361,0.303218,0.000000,0.336942,0.460378,0.000000,0.007895,0.000000,0.268417,0.022556,0.000000,0.003902,0.088094,0.034865,0.000000,0.000000,0.266947,0.082972,0.257973,0.187199,0.022224,0.459672,0.141892,0.368718,0.000000,0.255846,0.000000,0.206897,0.186590,0.300613,0.333333,0.000000,0.317365,0.315369,0.000000,0.000000
0.308511,0.301527,0.296465,0.308168,0.000000,0.379549,0.504668,0.000000,0.007018,0.000000,0.090106,0.015038,0.000000,0.003015,0.080680,0.034099,0.000000,0.000000,0.261139,0.076235,0.252704,0.180656,0.020302,0.439686,0.148649,0.354037,0.000000,0.250624,0.000000,0.218391,0.180165,0.300613,0.333333,0.009804,0.315369,0.313373,0.000000,0.000000
0.308511,0.264313,0.294185,0.308168,0.000000,0.374712,0.499641,0.000000,0.007018,0.000000,0.086853,0.015038,0.000000,0.003210,0.084169,0.042952,0.000000,0.000000,0.258287,0.080211,0.250669,0.180330,0.022809,0.425410,0.148649,0.341615,0.000000,0.248733,0.000000,0.218391,0.179971,0.306748,0.333333,0.000000,0.317365,0.317365,0.000000,0.000000
0.308511,0.214695,0.281642,0.303218,0.000000,0.410871,0.537228,0.000000,0.007018,0.000000,0.262919,0.015038,0.000000,0.002992,0.081116,0.033279,0.000000,0.000000,0.261549,0.074915,0.252844,0.178224,0.019467,0.411135,0.141892,0.329757,0.000000,0.250741,0.000000,0.218391,0.177756,0.306748,0.333333,0.009804,0.317365,0.315369,0.000000,0.000000
0.297872,0.203244,0.270239,0.298267,0.000000,0.454169,0.582236,0.000000,0.007895,0.000000,0.092984,0.022556,0.000000,0.003857,0.089839,0.033423,0.000000,0.000000,0.248411,0.070889,0.240949,0.171004,0.021806,0.428979,0.148649,0.342744,0.000000,0.239087,0.000000,0.206897,0.170674,0.300613,0.444444,0.000000,0.311377,0.311377,0.000000,0.000000
0.297872,0.300573,0.306727,0.311881,0.000000,0.456472,0.584630,0.000000,0.007018,0.000000,0.085154,0.022556,0.000000,0.003238,0.082425,0.032447,0.000000,0.000000,0.244249,0.070956,0.236938,0.169399,0.021054,0.425410,0.148649,0.343309,0.000000,0.235170,0.000000,0.206897,0.169141,0.300613,0.333333,0.019608,0.309381,0.307385,0.000000,0.000000
0.308511,0.271947,0.304447,0.311881,0.000000,0.457393,0.585588,0.000000,0.007018,0.000000,0.088119,0.022556,0.000000,0.003669,0.082425,0.033667,0.000000,0.000000,0.260914,0.077334,0.251906,0.179678,0.020971,0.453961,0.141892,0.368154,0.000000,0.249747,0.000000,0.195402,0.179119,0.294479,0.222222,0.000000,0.303393,0.303393,0.000000,0.000000
0.297872,0.207061,0.283922,0.304455,0.000000,0.435053,0.562365,0.000000,0.006140,0.000000,0.084924,0.022556,0.000000,0.002903,0.075447,0.070473,0.000000,0.000000,0.246140,0.067550,0.237516,0.166115,0.019133,0.427552,0.141892,0.340486,0.000000,0.235560,0.000000,0.206897,0.165758,0.288344,0.333333,0.009804,0.295409,0.293413,0.000000,0.000000
0.308511,0.284351,0.304447,0.311881,0.000000,0.412483,0.538904,0.000000,0.007018,0.000085,0.083945,0.015038,0.000000,0.002931,0.083297,0.032646,0.000000,0.000000,0.269197,0.070768,0.258372,0.179854,0.019968,0.414704,0.141892,0.332016,0.000000,0.255924,0.000000,0.206897,0.179119,0.288344,0.333333,0.000000,0.295409,0.295409,0.000000,0.000000
0.287234,0.235687,0.298746,0.310644,0.000000,0.394288,0.519990,0.000000,0.013158,0.000850,0.087400,0.082707,0.000000,0.002732,0.155691,0.063973,0.000000,0.000000,0.232141,0.066953,0.224065,0.157391,0.015540,0.428266,0.121622,0.343309,0.000000,0.222114,0.000000,0.183908,0.156924,0.263804,0.333333,0.019608,0.275449,0.273453,0.000000,0.000000
0.297872,0.282443,0.311288,0.315594,0.000000,0.377936,0.502993,0.000000,0.007895,0.000000,0.100383,0.037594,0.000000,0.004098,0.081989,0.036218,0.000000,0.000000,0.228789,0.070157,0.221371,0.159095,0.017462,0.413990,0.121622,0.332016,0.000000,0.219425,0.000000,0.195402,0.158481,0.257669,0.333333,0.000000,0.267465,0.265469,0.000000,0.000000
0.308511,0.271947,0.312429,0.316832,0.000000,0.381852,0.507062,0.000000,0.007018,0.000000,0.119556,0.022556,0.000000,0.002861,0.088530,0.043273,0.000000,0.000000,0.255000,0.077438,0.244981,0.174012,0.020971,0.435403,0.128378,0.351779,0.000000,0.242751,0.000000,0.172414,0.173278,0.263804,0.333333,0.009804,0.275449,0.275449,0.000000,0.000000
0.287234,0.190840,0.286203,0.309406,0.000000,0.352602,0.476658,0.000000,0.007895,0.000680,0.119786,0.037594,0.000000,0.003104,0.094200,0.097551,0.000000,0.000000,0.225819,0.068133,0.218497,0.156914,0.020052,0.431121,0.114865,0.347826,0.000000,0.216638,0.000000,0.160920,0.156437,0.269939,0.333333,0.000000,0.285429,0.283433,0.000000,0.000000
0.297872,0.310115,0.312429,0.318069,0.000000,0.323584,0.446253,0.000000,0.007895,0.000000,0.093790,0.022556,0.000000,0.002793,0.091583,0.033312,0.000000,0.000000,0.255171,0.067455,0.243464,0.169149,0.014872,0.419700,0.114865,0.337662,0.000000,0.240802,0.000000,0.160920,0.168021,0.239264,0.222222,0.009804,0.251497,0.249501,0.000000,0.000000
0.287234,0.323473,0.330673,0.325495,0.000000,0.324275,0.446972,0.000000,0.009649,0.000000,0.085097,0.015038,0.000000,0.005366,0.092019,0.035664,0.000000,0.000000,0.230100,0.065166,0.221071,0.153580,0.018047,0.413276,0.114865,0.332580,0.000000,0.218957,0.000000,0.160920,0.152933,0.245399,0.333333,0.000000,0.255489,0.253493,0.000000,0.000000
0.276596,0.257634,0.323831,0.325495,0.000000,0.323353,0.446014,0.000000,0.011404,0.000000,0.086075,0.067669,0.000000,0.004571,0.121675,0.032436,0.000000,0.000000,0.219355,0.062078,0.210613,0.148040,0.015039,0.384011,0.101351,0.307736,0.000000,0.208590,0.000000,0.149425,0.147311,0.226994,0.444444,0.009804,0.235529,0.233533,0.000000,0.000000
